6767;Annabele;1
6768;Annabell;1
6769;Annabella;1
6770;Annabelle;1
6771;Annable;1
6772;Annais;1
6773;Annaple;1
6774;Annas;1
6775;Anne;1
6776;Anneis;1
6777;Annes;1
6778;Annestas;1
6779;Anneyce;1
6780;Anneys;1
6781;Anneyse;1
6782;Annice;1
6783;Annina;1
6784;Annis;1
6785;Annise;1
6786;Annke;1
6787;Annor;1
6788;Annora;1
6789;Annot;1
6790;Annys;1
6791;Anora;1
6792;Anoz;1
6793;Ansa;1
6794;Anselda;1
6795;Ansere;1
6796;Ansgard;1
6797;Ansitruda;1
6798;Anstes;1
6799;Anstey;1
6800;Anstice;1
6801;Anstis;1
6802;Anstiss;1
6803;Anstruda;1
6804;Antehe;1
6805;Anteia;1
6806;Antheia;1
6807;Anthoinette;1
6808;Anthousa;1
6809;Anthusa;1
6810;Anticleia;1
6811;Antigone;1
6812;Antiochis;1
6813;Antiope;1
6814;Antipatra;1
6815;Antje;1
6816;Antonia;1
6817;Antxone;1
6818;Antziasko;1
6819;Anunciacion;1
6820;Anyes;1
6821;Anysia;1
6822;Anzoy;1
6823;Apain;1
6824;Apala;1
6825;Apeline;1
6826;Aplin;1
6827;Apoline;1
6828;Appa;1
6829;Applin;1
6830;Appolina;1
6831;Appollonia;1
6832;Apseudes;1
6833;Araba;1
6834;Arabella;1
6835;Arabia;1
6836;Arable;1
6837;Aragundia;1
6838;Araitz;1
6839;Arama;1
6840;Arana;1
6841;Arandon;1
6842;Arantxa;1
6843;Arantza;1
6844;Arantzazu;1
6845;Arnzazu;1
6846;Araoz;1
6847;Arbeiza;1
6848;Arbekoa;1
6849;Arbell;1
6850;Arbella;1
6851;Arburua;1
6852;Areagne;1
6853;Areitio;1
6854;Areria;1
6855;Arete;1
6856;Arethusa;1
6857;Argeia;1
6858;Argentea;1
6859;Argentina;1
6860;Argi;1
6861;Argie;1
6862;Argiloain;1
6863;Ariadne;1
6864;Arianna;1
6865;Arie;1
6866;Arima;1
6867;Arisbe;1
6868;Aristonike;1
6869;Aristophane;1
6870;Ariturri;1
6871;Aritzaga;1
6872;Aritzeta;1
6873;Arkija;1
6874;Arlas;1
6875;Arlette;1
6876;Arluzea;1
6877;Armedaa;1
6878;Armentaria;1
6879;Armigil;1
6880;Armola;1
6881;Arnaude;1
6882;Arnotegi;1
6883;Aroha;1
6884;Arraitz;1
6885;Arrako;1
6886;Arrate;1
6887;Arrazubi;1
6888;Arrene;1
6889;Arreo;1
6890;Arriaka;1
6891;Arrieta;1
6892;Arrigorria;1
6893;Arriluzea;1
6894;Arritokieta;1
6895;Arrixaka;1
6896;Arrizabalaga;1
6897;Arrosa;1
6898;Arsinoe;1
6899;Artaynta;1
6900;Artazostra;1
6901;Artea;1
6902;Artederreta;1
6903;Artemidora;1
6904;Artemisia;1
6905;Artiga;1
6906;Artiza;1
6907;Artizar;1
6908;Artystone;1
6909;Artzanegi;1
6910;Artzeina;1
6911;Asa;1
6912;Ascelina;1
6913;Asceline;1
6914;Ascelinne;1
6915;Ascelot;1
6916;Aschilt;1
6917;Ascilia;1
6918;Ashena;1
6919;Asiturri;1
6920;Askoa;1
6921;Aspasia;1
6922;Asselyna;1
6923;Assuncion;1
6924;Astera;1
6925;Astrid;1
6926;Astyoche;1
6927;Astyocheia;1
6928;Atalanta;1
6929;Atallo;1
6930;At;1
6931;Athala;1
6932;Athanasia;1
6933;Athela;1
6934;Athelesia;1
6935;Atheleys;1
6936;Athelflead;1
6937;Athelina;1
6938;Athelinda;1
6939;Athelis;1
6940;Athelisa;1
6941;Athelisia;1
6942;Athelyna;1
6943;Athis;1
6944;Atilda;1
6945;Atossa;1
6946;Atotz;1
6947;Atsegie;1
6948;Atxarte;1
6949;Aua;1
6950;Auacyn;1
6951;Aubere;1
6952;Aubirge;1
6953;Aubourc;1
6954;Aubreda;1
6955;Aubrey;1
6956;Aude;1
6957;Audiarda;1
6958;Audofleda;1
6959;Audrey;1
6960;Audry;1
6961;Audrye;1
6962;Auekin;1
6963;Auelin;1
6964;Auelina;1
6965;Auelyna;1
6966;Auge;1
6967;Augo;1
6968;Augustina;1
6969;Auic;1
6970;Auice;1
6971;Auicia;1
6972;Auin;1
6973;Auina;1
6974;Auisia;1
6975;Auizia;1
6976;Aunflis;1
6977;Aunphelice;1
6978;Aurela;1
6979;Aurelia;1
6980;Aureliana;1
6981;Aurelne;1
6982;Auria;1
6983;Auriana;1
6984;Aurildis;1
6985;Auriol;1
6986;Auriola;1
6987;Aurkene;1
6988;Austie;1
6989;Austorga;1
6990;Austrechildis;1
6991;Autonoe;1
6992;Auxesia;1
6993;Ava;1
6994;Avacyn;1
6995;Aveis;1
6996;Avekin;1
6997;Avelina;1
6998;Aveline;1
6999;Avelot;1
7000;Avelyn;1
7001;Averell;1
7002;Averil;1
7003;Averill;1
7004;Aveza;1
7005;Avice;1
7006;Avicia;1
7007;Avila;1
7008;Avilina;1
7009;Avin;1
7010;Avina;1
7011;Avis;1
7012;Avoca;1
7013;Avril;1
7014;Awdrie;1
7015;Awhina;1
7016;Axiothea;1
7017;Axpe;1
7018;Ayala;1
7019;Aye;1
7020;Ayla;1
7021;Ayled;1
7022;Ayleth;1
7023;Aylett;1
7024;Ayliua;1
7025;Aylofa;1
7026;Aylufa;1
7027;Aylyetta;1
7028;Ayzebel;1
7029;Azella;1
7030;Azitain;1
7031;Baano;1
7032;Bab;1
7033;Babbe;1
7034;Babcock;1
7035;Babel;1
7036;Babesne;1
7037;Babeth;1
7038;Babetta;1
7039;Babitt;1
7040;Bable;1
7041;Babs;1
7042;Badelota;1
7043;Badia;1
7044;Baiakua;1
7045;Bakarne;1
7046;Bakene;1
7047;Baldechildis;1
7048;Balere;1
7049;Baltelda;1
7050;Balthechildis;1
7051;Balthildis;1
7052;Bar;1
7053;Barazorda;1
7054;Barbara;1
7055;Barbary;1
7056;Barbata;1
7057;Barbe;1
7058;Barber;1
7059;Barberella;1
7060;Barberry;1
7061;Barbery;1
7062;Barbeta;1
7063;Barbetta;1
7064;Barbie;1
7065;Barbot;1
7066;Barbota;1
7067;Barria;1
7068;Barrika;1
7069;Barsine;1
7070;Bartholomette;1
7071;Bartje;1
7072;Basaba;1
7073;Basagaitz;1
7074;Basalgo;1
7075;Basandre;1
7076;Basiane;1
7077;Basilea;1
7078;Basilia;1
7079;Basilie;1
7080;Basilina;1
7081;Basill;1
7082;Basilla;1
7083;Basille;1
7084;Basina;1
7085;Bassilly;1
7086;Baucis;1
7087;Baudegundis;1
7088;Baufte;1
7089;Bauin;1
7090;Bauke;1
7091;Bausanne;1
7092;Bauteut;1
7093;Bava;1
7094;Bavacin;1
7095;Bavin;1
7096;Bea;1
7097;Beat;1
7098;Beatasis;1
7099;Beaten;1
7100;Beatrice;1
7101;Beatricia;1
7102;Beatricie;1
7103;Beatricis;1
7104;Beatrix;1
7105;Batriz;1
7106;Beattie;1
7107;Beatty;1
7108;Beautrice;1
7109;Bechte;1
7110;Becke;1
7111;Becok;1
7112;Bedaio;1
7113;Bedeluue;1
7114;Bee;1
7115;Begga;1
7116;Begoa;1
7117;Begona;1
7118;Belanda;1
7119;Belaskita;1
7120;Belate;1
7121;Belegardis;1
7122;Bellisente;1
7123;Beloke;1
7124;Beltzane;1
7125;Bena;1
7126;Bencelina;1
7127;Benet;1
7128;Bengoa;1
7129;Bengoara;1
7130;Bengolarrea;1
7131;Benigna;1
7132;Bennitt;1
7133;Benoite;1
7134;Beraza;1
7135;Berberana;1
7136;Berehta;1
7137;Berenda;1
7138;Berenga;1
7139;Berengaria;1
7140;Brengre;1
7141;Berenike;1
7142;Berezi;1
7143;Bergard;1
7144;Bergundis;1
7145;Berhta;1
7146;Beriungis;1
7147;Berna;1
7148;Bernadette;1
7149;Bernewief;1
7150;Bernewif;1
7151;Berta;1
7152;Bertaida;1
7153;Berte;1
7154;Bertha;1
7155;Berthildis;1
7156;Berthlenda;1
7157;Bertildis;1
7158;Bertliana;1
7159;Bertrada;1
7160;Bertruda;1
7161;Bertswinda;1
7162;Berzijana;1
7163;Bete;1
7164;Betiko;1
7165;Betisa;1
7166;Betje;1
7167;Betlindis;1
7168;Beton;1
7169;Betrice;1
7170;Betrys;1
7171;Betryse;1
7172;Betteresse;1
7173;Bettin;1
7174;Bettina;1
7175;Bettrice;1
7176;Bettris;1
7177;Bettrys;1
7178;Betune;1
7179;Bianca;1
7180;Bibie;1
7181;Bidane;1
7182;Biddy;1
7183;Biedeluue;1
7184;Bitris;1
7185;Bitrix;1
7186;Bitriz;1
7187;Bitron;1
7188;Bihotz;1
7189;Bikarregi;1
7190;Bilda;1
7191;Bingene;1
7192;Binhildis;1
7193;Biolarra;1
7194;Bioti;1
7195;Bito;1
7196;Bittore;1
7197;Bittori;1
7198;Bitxi;1
7199;Bitxilore;1
7200;Bixenta;1
7201;Bizkaia;1
7202;Bizkargi;1
7203;Blanch;1
7204;Blanchette;1
7205;Blanchia;1
7206;Blaunche;1
7207;Blench;1
7208;Blissot;1
7209;Blitekin;1
7210;Blitha;1
7211;Blonde;1
7212;Bobila;1
7213;Boime;1
7214;Boke;1
7215;Boltiarda;1
7216;Bonajoia;1
7217;Bonassias;1
7218;Bonne;1
7219;Bonoque;1
7220;Bore;1
7221;Boukje;1
7222;Bova;1
7223;Boviardis;1
7224;Bragwayn;1
7225;Brangwayna;1
7226;Brangwine;1
7227;Branwyne;1
7228;Braya;1
7229;Brechtje;1
7230;Bride;1
7231;Bridget;1
7232;Brigette;1
7233;Brigida;1
7234;Brigit;1
7235;Brigitta;1
7236;Brise;1
7237;Briseis;1
7238;Brune;1
7239;Brunehaut;1
7240;Brunisente;1
7241;Brunissende;1
7242;Bryde;1
7243;Buiondo;1
7244;Burgondo;1
7245;Burgundefara;1
7246;Burtzea;1
7247;Bytzel;1
7248;Byzantia;1
7249;Caenis;1
7250;Caesaria;1
7251;Caleope;1
7252;Calla;1
7253;Callianeira;1
7254;Callianessa;1
7255;Calliphana;1
7256;Calypso;1
7257;Camilla;1
7258;Campana;1
7259;Canace;1
7260;Candida;1
7261;Carmel;1
7262;Cassander;1
7263;Cassandre;1
7264;Cassandry;1
7265;Casse;1
7266;Castianiera;1
7267;Catarine;1
7268;Catel;1
7269;Catelin;1
7270;Cateline;1
7271;Catella;1
7272;Catelot;1
7273;Caterina;1
7274;Caterine;1
7275;Catering;1
7276;Catharine;1
7277;Catherine;1
7278;Catherne;1
7279;Catin;1
7280;Catlin;1
7281;Caton;1
7282;Catrina;1
7283;Cattern;1
7284;Cattle;1
7285;Cecely;1
7286;Cecelya;1
7287;Cecelyna;1
7288;Cecil;1
7289;Cecili;1
7290;Cecilia;1
7291;Cecilie;1
7292;Cecille;1
7293;Cecillia;1
7294;Cecy;1
7295;Ceday;1
7296;Celestine;1
7297;Celestria;1
7298;Celia;1
7299;Celina;1
7300;Cervella;1
7301;Cesarea;1
7302;Chantal;1
7303;Charis;1
7304;Charito;1
7305;Charity;1
7306;Childebertana;1
7307;Chione;1
7308;Chiore;1
7309;Chloe;1
7310;Chlo;1
7311;Chloris;1
7312;Chlotichhilda;1
7313;Chlotsuintha;1
7314;Chrisoogone;1
7315;Christina;1
7316;Chryse;1
7317;Chryseida;1
7318;Chryseis;1
7319;Chrysothemis;1
7320;Chuna;1
7321;Chunegundis;1
7322;Chydleluve;1
7323;Cicely;1
7324;Cicilia;1
7325;Cicily;1
7326;Cilia;1
7327;Cilissa;1
7328;Cilla;1
7329;Circe;1
7330;Cisse;1
7331;Cissie;1
7332;Cissota;1
7333;Clamancia;1
7334;Clara;1
7335;Clarae;1
7336;Claramunda;1
7337;Clarcia;1
7338;Clarell;1
7339;Claremonde;1
7340;Clariandra;1
7341;Claribel;1
7342;Clarice;1
7343;Claricia;1
7344;Claricie;1
7345;Clarimond;1
7346;Clariscia;1
7347;Clarissa;1
7348;Clarisse;1
7349;Claritia;1
7350;Clarrie;1
7351;Clarry;1
7352;Clarugge;1
7353;Clemencia;1
7354;Clemency;1
7355;Clemenicia;1
7356;Clemens;1
7357;Clementia;1
7358;Clementina;1
7359;Clementine;1
7360;Cler;1
7361;Cleremunda;1
7362;Clericia;1
7363;Climence;1
7364;Clio;1
7365;Clodauuiua;1
7366;Clothild;1
7367;Clotrada;1
7368;Clymence;1
7369;Clymene;1
7370;Clymere;1
7371;Colecta;1
7372;Coleite;1
7373;Colet;1
7374;Coleta;1
7375;Colte;1
7376;Colett;1
7377;Coletta;1
7378;Colina;1
7379;Colleite;1
7380;Collette;1
7381;Colubra;1
7382;Columba;1
7383;Comito;1
7384;Concepcion;1
7385;Condors;1
7386;Conegont;1
7387;Conegundis;1
7388;Conegunt;1
7389;Consolantia;1
7390;Constancia;1
7391;Constantia;1
7392;Constantina;1
7393;Constanza;1
7394;Contzel;1
7395;Corinne;1
7396;Corythia;1
7397;Coulombe;1
7398;Crapahildis;1
7399;Cratais;1
7400;Cresseid;1
7401;Cressid;1
7402;Creusa;1
7403;Crisa;1
7404;Criseida;1
7405;Criseyde;1
7406;Cristehildis;1
7407;Cristemburga;1
7408;Cristemia;1
7409;Cristyne;1
7410;Ctimene;1
7411;Cunegund;1
7412;Cunegundis;1
7413;Cus;1
7414;Cuss;1
7415;Cussata;1
7416;Cust;1
7417;Custa;1
7418;Custanc;1
7419;Custance;1
7420;Custancia;1
7421;Custans;1
7422;Custe;1
7423;Custins;1
7424;Cvenild;1
7425;Cybele;1
7426;Cycalye;1
7427;Cycly;1
7428;Cydippe;1
7429;Cymodoce;1
7430;Cymothoe;1
7431;Cyneburga;1
7432;Cyniburg;1
7433;Cyra;1
7434;Cyrene;1
7435;Cyrilla;1
7436;Cythereia;1
7437;Cytheris;1
7438;Dadin;1
7439;Dagarada;1
7440;Damaris;1
7441;Damaspia;1
7442;Dameta;1
7443;Dametta;1
7444;Damia;1
7445;Damiane;1
7446;Damisona;1
7447;Dana;1
7448;Danburga;1
7449;Dania;1
7450;Darklis;1
7451;Deari;1
7452;Decima;1
7453;Deianeira;1
7454;Deineira;1
7455;Deio;1
7456;Deiphobe;1
7457;Deipyle;1
7458;Delias;1
7459;Deloys;1
7460;Demetria;1
7461;Demophile;1
7462;Demuth;1
7463;Denis;1
7464;Dennet;1
7465;Denote;1
7466;Deonisia;1
7467;Deonysia;1
7468;Desdemona;1
7469;Desiderata;1
7470;Desirata;1
7471;Destasia;1
7472;Dever;1
7473;Dexamene;1
7474;Diamanda;1
7475;Diana;1
7476;Dianeme;1
7477;Dido;1
7478;Didyma;1
7479;Diene;1
7480;Dilli;1
7481;Dillo;1
7482;Dinae;1
7483;Dinah;1
7484;Diomede;1
7485;Dione;1
7486;Dionis;1
7487;Dionisia;1
7488;Dionycia;1
7489;Dionysia;1
7490;Diot;1
7491;Diota;1
7492;Dirce;1
7493;Dirtje;1
7494;Disdemona;1
7495;Distira;1
7496;Doda;1
7497;Dodda;1
7498;Dodie;1
7499;Dodo;1
7500;Dolichena;1
7501;Doll;1
7502;Dolly;1
7503;Dolore;1
7504;Dolores;1
7505;Doltza;1
7506;Domeka;1
7507;Domentzia;1
7508;Dominica;1
7509;Dominixe;1
7510;Dominy;1
7511;Domnica;1
7512;Domnola;1
7513;Donada;1
7514;Donata;1
7515;Donetzine;1
7516;Doniantsu;1
7517;Donianzu;1
7518;Donnet;1
7519;Dora;1
7520;Dorate;1
7521;Dorathea;1
7522;Dorathia;1
7523;Dorcas;1
7524;Dore;1
7525;Doreen;1
7526;Dorette;1
7527;Doria;1
7528;Doris;1
7529;Dorleta;1
7530;Dorothea;1
7531;Dorthy;1
7532;Dorythye;1
7533;Dot;1
7534;Dota;1
7535;Dothy;1
7536;Doto;1
7537;Dottie;1
7538;Douce;1
7539;Doue;1
7540;Dousabel;1
7541;Dousable;1
7542;Douset;1
7543;Dousin;1
7544;Douze;1
7545;Dowsabel;1
7546;Dowse;1
7547;Dowzable;1
7548;Drosis;1
7549;Drueta;1
7550;Drusilla;1
7551;Drypetis;1
7552;Duce;1
7553;Duda;1
7554;Dulanto;1
7555;Dulcia;1
7556;Dulcibella;1
7557;Dulcie;1
7558;Dulcinea;1
7559;Duleia;1
7560;Dunixe;1
7561;Durilda;1
7562;Dusa;1
7563;Dussabel;1
7564;Dussabele;1
7565;Duszabell;1
7566;Duua;1
7567;Duva;1
7568;Duze;1
7569;Dyana;1
7570;Dynamene;1
7571;Dyonisia;1
7572;Dyonisya;1
7573;Dyot;1
7574;Dyota;1
7575;Ead;1
7576;Eadburga;1
7577;Eadgithu;1
7578;Eadgyth;1
7579;Eadgytha;1
7580;Eadida;1
7581;Eadie;1
7582;Eadita;1
7583;Eadu;1
7584;Earthelinda;1
7585;Eberhild;1
7586;Ebertana;1
7587;Eburhild;1
7588;Eburhilt;1
7589;Eda;1
7590;Edan;1
7591;Edborough;1
7592;Edburga;1
7593;Edda;1
7594;Edde;1
7595;Edden;1
7596;Eddiva;1
7597;Eddiz;1
7598;Eddusa;1
7599;Ede;1
7600;Edeberga;1
7601;Edeborg;1
7602;Eded;1
7603;Edekin;1
7604;Edelin;1
7605;Edelina;1
7606;Edeline;1
7607;Edelinne;1
7608;Edelot;1
7609;Eden;1
7610;Ederne;1
7611;Ederra;1
7612;Edeua;1
7613;Edeva;1
7614;Edged;1
7615;Edgida;1
7616;Edgidia;1
7617;Edgyth;1
7618;Edgyue;1
7619;Edhida;1
7620;Edhiva;1
7621;Edid;1
7622;Edied;1
7623;Ediet;1
7624;Edihe;1
7625;Edila;1
7626;Edine;1
7627;Edit;1
7628;Editha;1
7629;Edithe;1
7630;Ediua;1
7631;Ediva;1
7632;Ediz;1
7633;Edney;1
7634;Edolina;1
7635;Edon;1
7636;Edonea;1
7637;Edony;1
7638;Edume;1
7639;Edurne;1
7640;Edurtzeta;1
7641;Edus;1
7642;Edy;1
7643;Edytha;1
7644;Edyva;1
7645;Effam;1
7646;Effemy;1
7647;Effie;1
7648;Effim;1
7649;Effum;1
7650;Eflead;1
7651;Ega;1
7652;Egecin;1
7653;Egelina;1
7654;Egeluuara;1
7655;Egeria;1
7656;Egesburga;1
7657;Egesloga;1
7658;Egiarte;1
7659;Egilior;1
7660;Egina;1
7661;Eglantine;1
7662;Eglentina;1
7663;Eglentine;1
7664;Eguene;1
7665;Eguzki;1
7666;Eguzkie;1
7667;Ehgelhild;1
7668;Ehgeluuara;1
7669;Eider;1
7670;Eidita;1
7671;Eidothee;1
7672;Eilaria;1
7673;Eileithyia;1
7674;Eileua;1
7675;Eileue;1
7676;Eileve;1
7677;Eilieue;1
7678;Eimde;1
7679;Ejte;1
7680;Ekhie;1
7681;Ela;1
7682;Elaia;1
7683;Elaine;1
7684;Elaisse;1
7685;Elana;1
7686;Elaria;1
7687;Elayne;1
7688;Elcmene;1
7689;Eldid;1
7690;Eldit;1
7691;Elduara;1
7692;Eleanora;1
7693;Electra;1
7694;Elen;1
7695;Elena;1
7696;Elene;1
7697;Eleua;1
7698;Elewisa;1
7699;Elewys;1
7700;Eleyn;1
7701;Eleyne;1
7702;Elfgifu;1
7703;Elflet;1
7704;Elfleta;1
7705;Elfred;1
7706;Elfrid;1
7707;Elfrida;1
7708;Elftrudis;1
7709;Elgiva;1
7710;Elia;1
7711;Elianor;1
7712;Elianora;1
7713;Elicia;1
7714;Elin;1
7715;Elinor;1
7716;Elinora;1
7717;Elisabete;1
7718;Elison;1
7719;Elisot;1
7720;Elisota;1
7721;Elixabete;1
7722;Elixane;1
7723;Elizabeth;1
7724;Elizamendi;1
7725;Elizmendi;1
7726;Elkano;1
7727;Ella;1
7728;Ellaire;1
7729;Ellen;1
7730;Ellene;1
7731;Ellenor;1
7732;Ellerete;1
7733;Ellice;1
7734;Ellie;1
7735;Ellin;1
7736;Ellot;1
7737;Ellota;1
7738;Ellyn;1
7739;Elmerich;1
7740;Eloisa;1
7741;Eloise;1
7742;Elorriaga;1
7743;Elota;1
7744;Elpir;1
7745;Else;1
7746;Elsebeth;1
7747;Elske;1
7748;Elueua;1
7749;Eluiua;1
7750;Eluiue;1
7751;Eluned;1
7752;Elurreta;1
7753;Eluska;1
7754;Eluyua;1
7755;Elveva;1
7756;Elvina;1
7757;Elwisia;1
7758;Elyenora;1
7759;Elyne;1
7760;Elysande;1
7761;Elysant;1
7762;Elyscia;1
7763;Ema;1
7764;Emayn;1
7765;Emblem;1
7766;Emblema;1
7767;Emblen;1
7768;Emblin;1
7769;Emblyn;1
7770;Emecin;1
7771;Emelenine;1
7772;Emelin;1
7773;Emelina;1
7774;Emeline;1
7775;Emelisse;1
7776;Emelnie;1
7777;Emelot;1
7778;Emelote;1
7779;Emeloth;1
7780;Emeludt;1
7781;Emelye;1
7782;Emelyn;1
7783;Emelyne;1
7784;Emengar;1
7785;Emenjart;1
7786;Emeny;1
7787;Emeria;1
7788;Emerita;1
7789;Emerlee;1
7790;Emersende;1
7791;Emery;1
7792;Emilia;1
7793;Emlin;1
7794;Emlyn;1
7795;Emm;1
7796;Emma;1
7797;Emmanaia;1
7798;Emme;1
7799;Emmelina;1
7800;Emmeline;1
7801;Emmet;1
7802;Emmete;1
7803;Emmony;1
7804;Emmot;1
7805;Emmota;1
7806;Emmote;1
7807;Emoni;1
7808;Emonie;1
7809;Emony;1
7810;Emota;1
7811;Emulea;1
7812;Emy;1
7813;Emylyna;1
7814;Enara;1
7815;Encarnacion;1
7816;Endeis;1
7817;Endera;1
7818;Enea;1
7819;Eneka;1
7820;Eneritz;1
7821;Engelberga;1
7822;Engelgard;1
7823;Engelsuit;1
7824;Engeluuara;1
7825;Engelwara;1
7826;Engle;1
7827;Enmeline;1
7828;Enna;1
7829;Enota;1
7830;Enyo;1
7831;Eormengard;1
7832;Eormengild;1
7833;Eos;1
7834;Epham;1
7835;Epicaste;1
7836;Epicelena;1
7837;Epiphania;1
7838;Eppie;1
7839;Erchantrudis;1
7840;Erchembrog;1
7841;Erdaie;1
7842;Erdie;1
7843;Erdoitza;1
7844;Erdotza;1
7845;Erdoza;1
7846;Ereleuva;1
7847;Erelieva;1
7848;Erembour;1
7849;Erembourc;1
7850;Eremburgis;1
7851;Ereprad;1
7852;Erguia;1
7853;Eriboea;1
7854;Erica;1
7855;Eriete;1
7856;Erigone;1
7857;Erika;1
7858;Eriopis;1
7859;Eriphyle;1
7860;Eris;1
7861;Erisenda;1
7862;Erkembrog;1
7863;Erkenbrog;1
7864;Erkenburoc;1
7865;Erkenrad;1
7866;Erkuden;1
7867;Erlea;1
7868;Erma;1
7869;Ermandrud;1
7870;Ermbourg;1
7871;Ermecin;1
7872;Ermegarde;1
7873;Ermegardis;1
7874;Ermengard;1
7875;Ermengarda;1
7876;Ermengarde;1
7877;Ermengardis;1
7878;Ermengart;1
7879;Ermenjart;1
7880;Ermentrudis;1
7881;Ermessenda;1
7882;Ermeswindis;1
7883;Ermie;1
7884;Ermin;1
7885;Ermina;1
7886;Ermingard;1
7887;Erminia;1
7888;Ermisenda;1
7889;Ermua;1
7890;Ernio;1
7891;Erniobe;1
7892;Erpsuid;1
7893;Erramune;1
7894;Erramusa;1
7895;Errasti;1
7896;Erregina;1
7897;Erremulluri;1
7898;Errictruda;1
7899;Errita;1
7900;Erromane;1
7901;Errosali;1
7902;Erroz;1
7903;Errukine;1
7904;Erta;1
7905;Esa;1
7906;Eschina;1
7907;Eschiva;1
7908;Esclairmonde;1
7909;Esclamonde;1
7910;Esclarmonde;1
7911;Esdeline;1
7912;Eskarne;1
7913;Eskolunbe;1
7914;Esozi;1
7915;Esperte;1
7916;Espoz;1
7917;Esquiva;1
7918;Essylt;1
7919;Estebeni;1
7920;Estibalitz;1
7921;Estibaliz;1
7922;Estienne;1
7923;Estrangia;1
7924;Estrelda;1
7925;Estrilda;1
7926;Estrildis;1
7927;Estrill;1
7928;Estrilld;1
7929;Etfled;1
7930;Ethel;1
7931;Ethelchif;1
7932;Etheldred;1
7933;Etheldritha;1
7934;Ethelenda;1
7935;Ethelgard;1
7936;Ethelgarda;1
7937;Ethelia;1
7938;Etorne;1
7939;Etxano;1
7940;Etxauarren;1
7941;Eucarpia;1
7942;Eudeline;1
7943;Eudocia;1
7944;Eudokia;1
7945;Eudoxia;1
7946;Eue;1
7947;Euerloga;1
7948;Eufamie;1
7949;Eufemia;1
7950;Eufemie;1
7951;Eufemma;1
7952;Eufemme;1
7953;Eufemmia;1
7954;Eufiama;1
7955;Eufrata;1
7956;Eugenia;1
7957;Eulari;1
7958;Eularia;1
7959;Eunate;1
7960;Eunice;1
7961;Eunisia;1
7962;Euodias;1
7963;Eupham;1
7964;Euphame;1
7965;Eupheme;1
7966;Euphemia;1
7967;Euphrasia;1
7968;Euphro;1
7969;Euphrosyne;1
7970;Euria;1
7971;Eurildis;1
7972;Eurohildis;1
7973;Europa;1
7974;Eurycleia;1
7975;Eurydike;1
7976;Eurynome;1
7977;Eusa;1
7978;Eusebia;1
7979;Eustachia;1
7980;Eustacia;1
7981;Evadne;1
7982;Evantia;1
7983;Evelina;1
7984;Evelyn;1
7985;Evemy;1
7986;Everelda;1
7987;Evereldis;1
7988;Everild;1
7989;Everilda;1
7990;Everildis;1
7991;Everill;1
7992;Evfemia;1
7993;Ewfame;1
7994;Extranea;1
7995;Ezkurra;1
7996;Ezozia;1
7997;Eztegune;1
7998;Fabia;1
7999;Fabiana;1
8000;Fabiola;1
8001;Fabrisse;1
8002;Fara;1
8003;Farahilda;1
8004;Fastrada;1
8005;Fede;1
8006;Feentje;1
8007;Feike;1
8008;Felica;1
8009;Felice;1
8010;Felicia;1
8011;Felis;1
8012;Felise;1
8013;Felisia;1
8014;Femmota;1
8015;Fermina;1
8016;Fieke;1
8017;Filisia;1
8018;Fillida;1
8019;Fillon;1
8020;Fillys;1
8021;Fina;1
8022;Finepopla;1
8023;Flavia;1
8024;Fleurie;1
8025;Flo;1
8026;Flora;1
8027;Flore;1
8028;Florence;1
8029;Florencia;1
8030;Florentia;1
8031;Florentxi;1
8032;Floria;1
8033;Florie;1
8034;Florina;1
8035;Florion;1
8036;Florymonde;1
8037;Floss;1
8038;Flossie;1
8039;Flouerana;1
8040;Flour;1
8041;Flourie;1
8042;Flur;1
8043;Flurekin;1
8044;Fluri;1
8045;Focktje;1
8046;Folclind;1
8047;Folclinda;1
8048;Folcrada;1
8049;Folcuuara;1
8050;Folgarda;1
8051;Folsuindis;1
8052;Folsuuendis;1
8053;Fordola;1
8054;Fortlifh;1
8055;Fortunata;1
8056;Fousafia;1
8057;Foy;1
8058;Francesca;1
8059;Francesse;1
8060;Francis;1
8061;Franqueite;1
8062;Frantsesa;1
8063;Frantxa;1
8064;Frantziska;1
8065;Frauuara;1
8066;Freadeyweed;1
8067;Fredeburgis;1
8068;Fredegonde;1
8069;Frederada;1
8070;Fredeuuara;1
8071;Frediswitha;1
8072;Frethegard;1
8073;Frethesuinda;1
8074;Frethesuindis;1
8075;Fridayweed;1
8076;Fridegundis;1
8077;Fridesuenda;1
8078;Frideswid;1
8079;Fridewiga;1
8080;Fridiswed;1
8081;Fridiswid;1
8082;Fridswed;1
8083;Frisburgis;1
8084;Frithelinda;1
8085;Frithswith;1
8086;Frouuin;1
8087;Frouuina;1
8088;Fruitutsu;1
8089;Fryswyde;1
8090;Fye;1
8091;Gaatha;1
8092;Gabone;1
8093;Gabrielia;1
8094;Gace;1
8095;Gadea;1
8096;Gaenor;1
8097;Gailan;1
8098;Gailana;1
8099;Gaillarde;1
8100;Gainko;1
8101;Galatea;1
8102;Galiene;1
8103;Galienne;1
8104;Ganleya;1
8105;Ganor;1
8106;Garaie;1
8107;Garaitz;1
8108;Garazi;1
8109;Garbi;1
8110;Garbie;1
8111;Garbikunde;1
8112;Garbine;1
8113;Garden;1
8114;Gardotza;1
8115;Garoa;1
8116;Garralda;1
8117;Garrastazu;1
